55.967032299 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6230c 0x73f5f9e9 39 57 223744 344792 29184 58465 30902
56.013200774 172.16.105.1:8554 172.16.106.1:52806 40 0x73f633ec 0x73f5ff89 41 57 223744 345932 29184 58465 25458
56.059751444 172.16.105.1:8554 172.16.106.1:52806 40 0x73f633ec 0x73f60529 39 57 223744 342698 29184 58465 25471
56.086244189 172.16.105.1:8554 172.16.106.1:52806 40 0x73f633ec 0x73f60ac9 41 57 223744 340689 29184 58465 23121
56.128807629 172.16.105.1:8554 172.16.106.1:52806 40 0x73f633ec 0x73f61069 41 57 223744 337245 29184 58465 23259
56.148052375 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6398c 0x73f61609 29 57 223744 334554 29184 58465 22827
56.230445017 172.16.105.1:8554 172.16.106.1:52806 40 0x73f640cf 0x73f617cc 42 57 223744 332666 29184 58465 20896
56.282638320 172.16.105.1:8554 172.16.106.1:52806 52 0x73f6466f 0x73f6230c 43 57 223744 333250 29184 58465 16840
56.307777566 172.16.105.1:8554 172.16.106.1:52806 40 0x73f64c0f 0x73f628ac 47 57 223744 330285 29184 58465 17055
56.401574707 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6574f 0x73f633ec 47 57 223744 325828 29184 58465 17636
56.413819284 172.16.105.1:8554 172.16.106.1:52806 40 0x73f65cef 0x73f6398c 47 57 223744 318658 29184 58465 18878
56.421572181 172.16.105.1:8554 172.16.106.1:52806 40 0x73f660ba 0x73f63b2f 47 57 223744 312045 29184 58465 19941
56.444867506 172.16.105.1:8554 172.16.106.1:52806 40 0x73f660ba 0x73f640cf 49 57 223744 304093 29184 58465 21306
56.486374150 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6665a 0x73f6466f 50 57 223744 290043 29184 58465 24152
56.511479230 172.16.105.1:8554 172.16.106.1:52806 40 0x73f66bfa 0x73f64c0f 50 57 223744 277933 29184 58465 26425
56.540316417 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6719a 0x73f651af 48 57 223744 265490 29184 58465 28710
56.582216687 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6773a 0x73f6574f 50 57 223744 253207 29184 58465 30883
56.612822816 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6773a 0x73f65cef 21 57 223744 242693 29184 58465 32546
56.641689573 172.16.105.1:8554 172.16.106.1:52806 40 0x73f68096 0x73f660ba 22 57 223744 237230 29184 58465 32895
56.671930749 172.16.105.1:8554 172.16.106.1:52806 40 0x73f68636 0x73f6665a 21 57 223744 231150 29184 58465 33387
56.713305542 172.16.105.1:8554 172.16.106.1:52806 40 0x73f69176 0x73f66bfa 15 57 223744 224612 29184 58465 33978
56.763921298 172.16.105.1:8554 172.16.106.1:52806 40 0x73f69cb6 0x73f6719a 20 57 223744 219058 29184 58465 34305
56.812792798 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6a256 0x73f6773a 19 57 223744 215525 29184 58465 32793
56.913690402 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6b376 0x73f68636 16 57 223744 217110 29184 58465 28424
56.946972669 172.16.105.1:8554 172.16.106.1:52806 52 0x73f6b916 0x73f69176 17 57 223744 217541 29184 58465 22181
56.978921989 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6beb6 0x73f69176 17 57 223744 217083 29184 58465 17552
57.014141351 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6cf96 0x73f69cb6 17 57 223744 220675 29184 58465 20349
57.063608734 172.16.105.1:8554 172.16.106.1:52806 52 0x73f6cf96 0x73f6a256 15 57 223744 223216 29184 58465 20343
57.099958389 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6d511 0x73f6a836 17 57 223744 231867 29184 58465 27038
57.133474289 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6d511 0x73f6add6 17 57 223744 238744 29184 58465 34033
57.214873767 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6e5f1 0x73f6b376 18 57 223744 243948 29184 58465 35932
57.248099052 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6e5f1 0x73f6b916 16 57 223744 248673 29184 58465 36399
57.278933390 172.16.105.1:8554 172.16.106.1:52806 52 0x73f6eb91 0x73f6beb6 41 57 223744 251964 29184 58465 33882
57.291097878 172.16.105.1:8554 172.16.106.1:52806 52 0x73f6eb91 0x73f6beb6 41 57 223744 253678 29184 58465 28839
57.326114354 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6eb91 0x73f6c456 43 57 223744 256700 29184 58465 27673
57.382331493 172.16.105.1:8554 172.16.106.1:52806 40 0x73f6f6d1 0x73f6cf96 44 57 223744 263721 29184 58465 34797
57.438562287 172.16.105.1:8554 172.16.106.1:52806 52 0x73f701a9 0x73f6d511 43 57 223744 268377 29184 58465 35410
57.465279621 172.16.105.1:8554 172.16.106.1:52806 40 0x73f70749 0x73f6d511 42 57 223744 268010 29184 58465 27291
57.477809093 172.16.105.1:8554 172.16.106.1:52806 40 0x73f70749 0x73f6e051 42 57 223744 271029 29184 58465 26506
57.588949462 172.16.105.1:8554 172.16.106.1:52806 40 0x73f71289 0x73f6eb91 44 57 223744 269275 29184 58465 18022
57.621930220 172.16.105.1:8554 172.16.106.1:52806 40 0x73f71289 0x73f6f131 44 57 223744 267594 29184 58465 16879
57.649438552 172.16.105.1:8554 172.16.106.1:52806 40 0x73f71289 0x73f6f6d1 45 57 223744 265249 29184 58465 16937
57.656422135 172.16.105.1:8554 172.16.106.1:52806 40 0x73f716f0 0x73f6fc09 29 57 223744 265479 29184 58465 13164
57.692565304 172.16.105.1:8554 172.16.106.1:52806 40 0x73f716f0 0x73f701a9 49 57 223744 262708 29184 58465 13445
57.770295228 172.16.105.1:8554 172.16.106.1:52806 40 0x73f71c90 0x73f70749 50 57 223744 259797 29184 58465 13752
57.793451172 172.16.105.1:8554 172.16.106.1:52806 40 0x73f72230 0x73f70ce9 52 57 223744 251973 29184 58465 15278
57.839306051 172.16.105.1:8554 172.16.106.1:52806 40 0x73f72230 0x73f71289 24 57 223744 248021 29184 58465 15789
57.875261235 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7266f 0x73f716f0 26 57 223744 240750 29184 58465 17113
57.923534974 172.16.105.1:8554 172.16.106.1:52806 40 0x73f72c0f 0x73f71c90 26 57 223744 228429 29184 58465 19658
58.029156672 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7370a 0x73f7266f 27 57 223744 209051 29184 58465 23217
58.116675150 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7424a 0x73f72c0f 18 57 223744 199925 29184 58465 24773
58.193262438 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7424a 0x73f731af 25 57 223744 197881 29184 58465 22669
58.331741661 172.16.105.1:8554 172.16.106.1:52806 40 0x73f74b3b 0x73f73caa 27 57 223744 199681 29184 58465 20602
58.455553452 172.16.105.1:8554 172.16.106.1:52806 40 0x73f75bc0 0x73f7459b 27 57 223744 204549 29184 58465 25187
58.517324941 172.16.105.1:8554 172.16.106.1:52806 40 0x73f76160 0x73f74b3b 25 57 223744 209281 29184 58465 28355
58.634558887 172.16.105.1:8554 172.16.106.1:52806 40 0x73f76ca8 0x73f75620 18 57 223744 206317 29184 58465 27194
58.668428586 172.16.105.1:8554 172.16.106.1:52806 40 0x73f76ca8 0x73f76160 25 57 223744 208206 29184 58465 24173
58.809648861 172.16.105.1:8554 172.16.106.1:52806 40 0x73f785e4 0x73f76708 28 57 223744 201063 29184 58465 25203
58.872044918 172.16.105.1:8554 172.16.106.1:52806 40 0x73f78f41 0x73f76f64 24 57 223744 200499 29184 58465 20032
58.909061902 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7a021 0x73f77aa4 24 57 223744 197802 29184 58465 20080
58.997353815 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7a5c1 0x73f785e4 16 57 223744 195070 29184 58465 20135
59.070575948 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7a980 0x73f78f41 23 57 223744 194148 29184 58465 16946
59.102242424 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7b4c0 0x73f79a81 24 57 223744 192064 29184 58465 16876
59.228077011 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7c000 0x73f7a5c1 23 57 223744 194197 29184 58465 16922
59.242567479 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7c0a8 0x73f7a980 24 57 223744 198761 29184 58465 21820
59.333198756 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7cbe8 0x73f7b4c0 25 57 223744 192597 29184 58465 22679
59.362368227 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7cbe8 0x73f7ba60 24 57 223744 193536 29184 58465 18886
59.435990876 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7d637 0x73f7c0a8 18 57 223744 187963 29184 58465 19689
59.557606253 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7ecb7 0x73f7cbe8 26 57 223744 187331 29184 58465 16032
59.605336185 172.16.105.1:8554 172.16.106.1:52806 40 0x73f7f7ce 0x73f7d637 24 57 223744 188315 29184 58465 13992
59.660147206 172.16.105.1:8554 172.16.106.1:52806 40 0x73f80e4e 0x73f7e177 23 57 223744 183805 29184 58465 14682
59.748181713 172.16.105.1:8554 172.16.106.1:52806 40 0x73f824ce 0x73f7ecb7 21 57 223744 181702 29184 58465 14749
59.817747789 172.16.105.1:8554 172.16.106.1:52806 40 0x73f82d8c 0x73f7f7ce 18 57 223744 182809 29184 58465 13274
59.829111869 172.16.105.1:8554 172.16.106.1:52806 52 0x73f82d8c 0x73f8030e 17 57 223744 185541 29184 58465 15420
59.855398524 172.16.105.1:8554 172.16.106.1:52806 40 0x73f82d8c 0x73f8030e 18 57 223744 184347 29184 58465 13952
59.905792797 172.16.105.1:8554 172.16.106.1:52806 52 0x73f838cc 0x73f80e4e 18 57 223744 186587 29184 58465 14945
59.936454731 172.16.105.1:8554 172.16.106.1:52806 40 0x73f83e6c 0x73f80e4e 17 57 223744 189849 29184 58465 17731
59.970092074 172.16.105.1:8554 172.16.106.1:52806 40 0x73f83e6c 0x73f8198e 17 57 223744 196536 29184 58465 26673
60.002232073 172.16.105.1:8554 172.16.106.1:52806 40 0x73f83e6c 0x73f81f2e 18 57 223744 201590 29184 58465 30113
60.025206201 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8440c 0x73f824ce 19 57 223744 210033 29184 58465 39471
60.104205795 172.16.105.1:8554 172.16.106.1:52806 40 0x73f849b1 0x73f827ec 19 57 223744 218405 29184 58465 46347
60.166779152 172.16.105.1:8554 172.16.106.1:52806 52 0x73f849b1 0x73f82d8c 18 57 223744 227487 29184 58465 52924
60.194605361 172.16.105.1:8554 172.16.106.1:52806 40 0x73f849b1 0x73f82d8c 20 57 223744 233257 29184 58465 51234
60.213160207 172.16.105.1:8554 172.16.106.1:52806 40 0x73f854f1 0x73f838cc 21 57 223744 241785 29184 58465 55480
60.288129340 172.16.105.1:8554 172.16.106.1:52806 40 0x73f854f1 0x73f83e6c 21 57 223744 246569 29184 58465 51178
60.300229055 172.16.105.1:8554 172.16.106.1:52806 40 0x73f854f1 0x73f8440c 51 57 223744 250124 29184 58465 45495
60.301185013 172.16.105.1:8554 172.16.106.1:52806 40 0x73f859f3 0x73f84411 52 57 223744 253235 29184 58465 40343
60.386535112 172.16.105.1:8554 172.16.106.1:52806 40 0x73f86533 0x73f84f51 26 57 223744 240238 29184 58465 33653
60.439394895 172.16.105.1:8554 172.16.106.1:52806 40 0x73f86533 0x73f854f1 25 57 223744 231887 29184 58465 34689
60.513505959 172.16.105.1:8554 172.16.106.1:52806 40 0x73f867e1 0x73f859f3 18 57 223744 220295 29184 58465 36503
60.527726278 172.16.105.1:8554 172.16.106.1:52806 40 0x73f867e1 0x73f85f93 26 57 223744 210284 29184 58465 37865
60.578515873 172.16.105.1:8554 172.16.106.1:52806 40 0x73f87321 0x73f86533 27 57 223744 203302 29184 58465 38427
60.674983167 172.16.105.1:8554 172.16.106.1:52806 52 0x73f8782d 0x73f867e1 26 57 223744 195276 29184 58465 39233
60.719395840 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8836d 0x73f87321 27 57 223744 184122 29184 58465 38712
60.848471422 172.16.105.1:8554 172.16.106.1:52806 40 0x73f88e23 0x73f8782d 25 57 223744 173709 29184 58465 38891
60.860444913 172.16.105.1:8554 172.16.106.1:52806 40 0x73f89963 0x73f8836d 18 57 223744 171416 29184 58465 33754
60.991341957 172.16.105.1:8554 172.16.106.1:52806 52 0x73f8b694 0x73f88e23 22 57 223744 163789 29184 58465 32340
61.003424618 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8b694 0x73f88e23 21 57 223744 160593 29184 58465 30648
61.013941091 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8bc34 0x73f89963 21 57 223744 159307 29184 58465 25558
61.032919786 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8bf3f 0x73f89a74 22 57 223744 158578 29184 58465 20626
61.041805822 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8bf3f 0x73f8a014 21 57 223744 156233 29184 58465 20161
61.067665412 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8bf3f 0x73f8a5b4 22 57 223744 155290 29184 58465 17006
61.076417509 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8bf3f 0x73f8ab54 22 57 223744 157696 29184 58465 17567
61.153234121 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8d5bf 0x73f8b0f4 23 57 223744 155893 29184 60936 16780
61.222372267 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8db5f 0x73f8b694 20 57 223744 158926 29184 60936 18650
61.235144004 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8db5f 0x73f8bc34 20 57 223744 165217 29184 60936 26570
61.291289483 172.16.105.1:8554 172.16.106.1:52806 52 0x73f8e443 0x73f8bf3f 15 57 223744 172214 29184 60936 33921
61.312164802 172.16.105.1:8554 172.16.106.1:52806 52 0x73f8e9e3 0x73f8bf3f 19 57 223744 175456 29184 60936 31927
61.333430938 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8e9e3 0x73f8bf3f 19 57 223744 180907 29184 60936 34845
61.347266760 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8e9e3 0x73f8d01f 21 57 223744 188333 29184 60936 40987
61.406796594 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8ef83 0x73f8d5bf 21 57 223744 191563 29184 60936 37199
61.469754997 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8fac3 0x73f8db5f 22 57 223744 196828 29184 60936 38430
61.480678167 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8fae9 0x73f8dea3 21 57 223744 201548 29184 60936 38262
61.526254045 172.16.105.1:8554 172.16.106.1:52806 40 0x73f8fae9 0x73f8e443 21 57 223744 204795 29184 60936 35192
61.609253612 172.16.105.1:8554 172.16.106.1:52806 40 0x73f90089 0x73f8ef83 23 57 223744 208574 29184 60936 25589
61.653873725 172.16.105.1:8554 172.16.106.1:52806 40 0x73f90629 0x73f8f523 25 57 223744 207021 29184 60936 22296
61.713625392 172.16.105.1:8554 172.16.106.1:52806 40 0x73f90a82 0x73f8fae9 18 57 223744 205376 29184 60936 15436
61.757074210 172.16.105.1:8554 172.16.106.1:52806 40 0x73f91022 0x73f90089 26 57 223744 197270 29184 60936 16980
61.813933067 172.16.105.1:8554 172.16.106.1:52806 40 0x73f915c2 0x73f90629 26 57 223744 190607 29184 60936 18115
61.909812336 172.16.105.1:8554 172.16.106.1:52806 40 0x73f91f1e 0x73f91022 26 57 223744 179313 29184 60936 19779
61.994665493 172.16.105.1:8554 172.16.106.1:52806 40 0x73f924be 0x73f915c2 26 57 223744 173978 29184 60936 20495
62.070164424 172.16.105.1:8554 172.16.106.1:52806 40 0x73f93572 0x73f9197e 18 57 223744 174819 29184 60936 17053
62.192410898 172.16.105.1:8554 172.16.106.1:52806 52 0x73f93b12 0x73f924be 25 57 223744 175101 29184 60936 13354
62.204515617 172.16.105.1:8554 172.16.106.1:52806 40 0x73f93ca0 0x73f92a32 26 57 223744 177930 29184 60936 15674
62.315102877 172.16.105.1:8554 172.16.106.1:52806 40 0x73f95320 0x73f93572 26 57 223744 174614 29184 60936 16013
62.327417325 172.16.105.1:8554 172.16.106.1:52806 40 0x73f95320 0x73f93b12 23 57 223744 170536 29184 60936 16532
62.353449651 172.16.105.1:8554 172.16.106.1:52806 40 0x73f95a4d 0x73f93ca0 24 57 223744 166091 29184 60936 17127
62.365206629 172.16.105.1:8554 172.16.106.1:52806 40 0x73f95a4d 0x73f94240 23 57 223744 162872 29184 60936 17396
62.389677760 172.16.105.1:8554 172.16.106.1:52806 40 0x73f96b2d 0x73f947e0 24 57 223744 161525 29184 60936 15741
62.447860369 172.16.105.1:8554 172.16.106.1:52806 40 0x73f970cd 0x73f94d80 15 57 223744 158409 29184 60936 16028
62.490534768 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9766d 0x73f95320 22 57 223744 157951 29184 60936 12937
62.494224587 172.16.105.1:8554 172.16.106.1:52806 40 0x73f977d7 0x73f954ad 20 57 223744 158593 29184 60936 10986
62.511060664 172.16.105.1:8554 172.16.106.1:52806 40 0x73f977d7 0x73f95a4d 21 57 223744 158910 29184 60936 8875
62.541266295 172.16.105.1:8554 172.16.106.1:52806 40 0x73f97d77 0x73f95fed 22 57 223744 156289 29184 60936 9253
62.572187944 172.16.105.1:8554 172.16.106.1:52806 40 0x73f97d77 0x73f9658d 21 57 223744 157770 29184 60936 9902
62.600383726 172.16.105.1:8554 172.16.106.1:52806 40 0x73f98317 0x73f96b2d 22 57 223744 162928 29184 60936 17743
62.664625043 172.16.105.1:8554 172.16.106.1:52806 40 0x73f98e57 0x73f970cd 22 57 223744 165973 29184 60936 19396
62.712691519 172.16.105.1:8554 172.16.106.1:52806 40 0x73f993f7 0x73f9766d 21 57 223744 171663 29184 60936 25929
62.761629656 172.16.105.1:8554 172.16.106.1:52806 40 0x73f99984 0x73f977d7 21 57 223744 177970 29184 60936 32061
62.817102347 172.16.105.1:8554 172.16.106.1:52806 40 0x73f99f24 0x73f98317 16 57 223744 184287 29184 60936 36679
62.887868064 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9aa64 0x73f98e57 24 57 223744 186749 29184 60936 32432
62.990670885 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9b15e 0x73f99984 25 57 223744 187751 29184 60936 26329
63.022653326 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9bc9e 0x73f9a4c4 25 57 223744 186476 29184 60936 22297
63.118082806 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9c0f0 0x73f9abbe 25 57 223744 184353 29184 60936 20969
63.170586691 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9c690 0x73f9b15e 25 57 223744 184431 29184 60936 15881
63.238992508 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9d770 0x73f9bc9e 18 57 223744 181049 29184 60936 16230
63.308297215 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9e46c 0x73f9c0f0 24 57 223744 185456 29184 60936 20987
63.356868028 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9ea0c 0x73f9cc30 23 57 223744 184172 29184 60936 18308
63.434579117 172.16.105.1:8554 172.16.106.1:52806 40 0x73f9faec 0x73f9d770 24 57 223744 184117 29184 60936 13839
63.477856390 172.16.105.1:8554 172.16.106.1:52806 40 0x73fa04f6 0x73f9decc 23 57 223744 185551 29184 60936 13246
63.540570042 172.16.105.1:8554 172.16.106.1:52806 40 0x73fa1036 0x73f9ea0c 23 57 223744 185454 29184 60936 10129
63.607764111 172.16.105.1:8554 172.16.106.1:52806 40 0x73fa15d6 0x73f9f54c 22 57 223744 183206 29184 60936 10375
63.683073972 172.16.105.1:8554 172.16.106.1:52806 40 0x73fa18d9 0x73f9ff56 16 57 223744 184637 29184 60936 10642
63.765985783 172.16.105.1:8554 172.16.106.1:52806 40 0x73fa7e19 0x73fa0a96 23 57 223744 190299 29184 60936 19306
63.840984812 172.16.105.1:8554 172.16.106.1:52806 40 0x73fa7e19 0x73fa15d6 8 57 223744 195621 29184 60936 25125
63.875550095 172.16.105.1:8554 172.16.106.1:52806 52 0x73fa7e19 0x73fa1e79 11 57 223744 200319 29184 60936 28239
63.903208764 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa7e19 0x73fa2419 11 57 223744 188953 29184 60936 29286
63.918840970 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa7e19 0x73fa2419 12 57 223744 186590 29184 60936 26690
63.944382335 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa7e19 0x73fa2419 11 57 223744 186480 29184 60936 20237
63.984054441 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa7e19 0x73fa2419 11 57 223744 189575 29184 60936 21369
64.006742915 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa7e19 0x73fa29b9 10 57 223744 197248 29184 60936 31372
64.033130582 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa7e19 0x73fa29b9 9 57 223744 206791 29184 60936 42614
64.065648958 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa83b9 0x73fa29b9 10 57 223744 218441 29184 60936 55262
64.103666561 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa83b9 0x73fa29b9 9 57 223744 232698 29184 60936 69959
64.140265902 172.16.105.1:8554 172.16.106.1:52806 60 0x73fa9499 0x73fa29b9 11 57 223744 249925 29184 60936 86924
64.164562299 172.16.105.1:8554 172.16.106.1:52806 60 0x73faab80 0x73fa2f59 29 57 223744 269578 29184 60936 104499
64.208924733 172.16.105.1:8554 172.16.106.1:52806 60 0x73faab80 0x73fa5119 27 57 223744 289811 29184 60936 118840
64.232982666 172.16.105.1:8554 172.16.106.1:52806 60 0x73fab120 0x73fa5119 29 57 223744 313053 29184 60936 135615
64.282314288 172.16.105.1:8554 172.16.106.1:52806 52 0x73fab120 0x73fa5119 29 57 223744 336399 29184 60936 148403
64.314327849 172.16.105.1:8554 172.16.106.1:52806 40 0x73fab6c0 0x73fa5119 27 57 223744 362992 29184 60936 164488
64.356492836 172.16.105.1:8554 172.16.106.1:52806 40 0x73fabc60 0x73fa7879 45 57 223744 390264 29184 60936 177910
64.483985719 172.16.105.1:8554 172.16.106.1:52806 40 0x73fad2e0 0x73fa7e19 43 57 223744 419396 29184 60936 191695
64.492110241 172.16.105.1:8554 172.16.106.1:52806 40 0x73fad2e0 0x73fa83b9 33 57 223744 423324 29184 32117 151629
64.506077856 172.16.105.1:8554 172.16.106.1:52806 40 0x73fad2e0 0x73fa8959 34 57 223744 418961 29184 33549 122447
64.518338806 172.16.105.1:8554 172.16.106.1:52806 40 0x73fad2e0 0x73fa8ef9 35 57 223744 416889 29184 35984 95980
64.539203427 172.16.105.1:8554 172.16.106.1:52806 52 0x73fade20 0x73fa9499 34 57 223744 412929 29184 38412 79904
64.548115705 172.16.105.1:8554 172.16.106.1:52806 60 0x73fade20 0x73fa9499 33 57 223744 411178 29184 39119 63431
64.562771397 172.16.105.1:8554 172.16.106.1:52806 60 0x73fade20 0x73fa9499 32 57 223744 410757 29184 42604 48416
64.580563203 172.16.105.1:8554 172.16.106.1:52806 52 0x73fade20 0x73fa9499 33 57 223744 412221 29184 44553 39241
64.599312321 172.16.105.1:8554 172.16.106.1:52806 40 0x73fade20 0x73fa9499 32 57 223744 415726 29184 46042 36440
64.648843675 172.16.105.1:8554 172.16.106.1:52806 40 0x73fae3bc 0x73faab80 33 57 223744 421137 29184 47316 38153
64.806144986 172.16.105.1:8554 172.16.106.1:52806 40 0x73faeefc 0x73fab120 33 57 223744 422965 29184 47316 32271
64.866385296 172.16.105.1:8554 172.16.106.1:52806 40 0x73fafa3c 0x73fab6c0 36 57 223744 434220 29184 47316 46713
64.905050796 172.16.105.1:8554 172.16.106.1:52806 52 0x73faffdc 0x73fabc60 37 57 223744 446599 29184 47316 59792
64.933923927 172.16.105.1:8554 172.16.106.1:52806 52 0x73fb057c 0x73fabc60 39 57 223744 457260 29184 47316 66167
64.950072324 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb057c 0x73fac200 39 57 223744 470202 29184 47316 75509
65.034309239 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb0b1c 0x73facd40 40 57 223744 483546 29184 47316 83319
65.153530921 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb165c 0x73fad2e0 40 57 223744 495752 29184 47316 86902
65.191674525 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb165c 0x73fad880 62 57 223744 511336 29184 47316 96343
65.227565020 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb165c 0x73fade20 66 57 223744 529741 29184 47316 109068
65.304013502 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb2656 0x73fae3bc 64 57 223744 542051 29184 47316 106422
65.341234361 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb2656 0x73fae95c 68 57 223744 550641 29184 47316 96996
65.370164037 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb2656 0x73faeefc 69 57 223744 552826 29184 47316 77116
65.393764614 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb2656 0x73faf49c 75 57 223744 553357 29184 47316 58899
65.417946239 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb2656 0x73fafa3c 74 57 223744 551770 29184 47316 47348
65.459439196 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb3196 0x73faffdc 77 57 223744 548400 29184 47316 42249
65.489716855 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb3196 0x73fb057c 76 57 223744 545644 29184 47316 37201
65.552984582 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb3196 0x73fb0b1c 80 60 223744 542017 29184 47316 35154
65.598501371 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb3196 0x73fb10bc 87 64 223744 531752 29184 47316 36622
65.673889697 172.16.105.1:8554 172.16.106.1:52806 52 0x73fb3cd6 0x73fb165c 88 66 223744 523459 29184 47316 37551
65.700983572 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb3ee7 0x73fb1b16 96 72 223744 513816 29184 47316 38788
65.779273679 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb4487 0x73fb2656 56 73 223744 500574 29184 47316 40886
65.797398615 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb4487 0x73fb2bf6 75 73 223744 478772 29184 47316 45059
65.839151946 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb4a27 0x73fb3196 76 73 223744 461960 29184 47316 47854
65.861714801 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb4a27 0x73fb3736 78 73 223744 432474 29184 47316 53730
65.891418263 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb4a27 0x73fb3cd6 81 73 223744 404492 29184 47316 59046
65.930768924 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb4d44 0x73fb3ee7 82 73 223744 381119 29184 47316 63044
65.952396232 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb52e4 0x73fb4487 55 73 223744 353180 29184 47316 68058
66.027780916 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb52e4 0x73fb4a27 55 73 223744 326445 29184 47316 72615
66.071606806 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb5879 0x73fb4d44 56 73 223744 302682 29184 47316 76287
66.167176539 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb5e19 0x73fb52e4 56 73 223744 282163 29184 47316 79032
66.236081186 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb62b2 0x73fb5879 58 73 223744 264315 29184 47316 81024
66.309227045 172.16.105.1:8554 172.16.106.1:52806 40 0x73fb6852 0x73fb5e19 27 73 223744 249144 29184 47316 82285
