17.936002612 172.16.103.1:8554 172.16.104.1:44406 32 0xbd455976 0xbd4159ae 181 135 425984 4604344 29184 128
17.962801736 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4564c6 0xbd415f56 182 136 425984 4616250 29184 128
17.980486688 172.16.103.1:8554 172.16.104.1:44406 32 0xbd456a6e 0xbd4164fe 182 136 425984 4626490 29184 128
18.000762408 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4575be 0xbd416aa6 183 136 425984 4637661 29184 129
18.419742065 172.16.103.1:8554 172.16.104.1:44406 32 0xbd457b66 0xbd41704e 183 136 425984 4647972 29184 129
18.442001706 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4586b6 0xbd4175f6 184 138 425984 4670603 29184 129
18.584181279 172.16.103.1:8554 172.16.104.1:44406 32 0xbd458c5e 0xbd417b9e 184 138 429056 4693187 29184 130
18.630657691 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4597ae 0xbd418146 185 138 431616 4716082 29184 130
18.654879037 172.16.103.1:8554 172.16.104.1:44406 32 0xbd459d56 0xbd4186ee 185 138 434688 4736700 29184 130
18.683508175 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45a8a6 0xbd418c96 186 139 437760 4757768 29184 131
18.704870059 172.16.103.1:8554 172.16.104.1:44406 44 0xbd45ae4e 0xbd41923e 186 139 440320 4777613 29184 131
18.742390239 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45b3f6 0xbd41923e 186 139 443392 4795285 29184 131
18.751674165 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45bf46 0xbd419d8e 187 139 446464 4815439 29184 132
18.962837788 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45d03e 0xbd41a8de 188 141 452096 4846183 29184 132
18.993555090 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45d5e6 0xbd41ae86 188 141 455168 4863975 29184 132
19.033190586 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45e136 0xbd41b42e 189 141 457728 4883382 29184 133
19.055415424 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45e6de 0xbd41b9d6 189 141 460800 4901520 29184 133
19.078717434 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45f22e 0xbd41bf7e 190 142 463360 4917099 29184 133
19.094035767 172.16.103.1:8554 172.16.104.1:44406 32 0xbd45f7d6 0xbd41c526 190 142 466432 4933643 29184 134
19.112058866 172.16.103.1:8554 172.16.104.1:44406 32 0xbd460326 0xbd41cace 191 142 469504 4948889 29184 134
19.136692133 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4608ce 0xbd41d076 191 142 472064 4960903 29184 134
19.151816456 172.16.103.1:8554 172.16.104.1:44406 32 0xbd460e76 0xbd41d076 191 142 475136 4971532 29184 134
19.264763569 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4619c6 0xbd41dbc6 192 144 478208 4982722 29184 135
19.328055759 172.16.103.1:8554 172.16.104.1:44406 32 0xbd461f6e 0xbd41e16e 192 144 480768 4994605 29184 135
19.346580197 172.16.103.1:8554 172.16.104.1:44406 32 0xbd462abe 0xbd41e716 193 144 483840 5006063 29184 135
19.375104089 172.16.103.1:8554 172.16.104.1:44406 32 0xbd463066 0xbd41ecbe 193 144 486912 5018405 29184 136
19.413712638 172.16.103.1:8554 172.16.104.1:44406 44 0xbd463bb6 0xbd41f266 194 145 489472 5031382 29184 136
19.437321829 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46415e 0xbd41f266 194 145 492544 5043395 29184 136
19.456610729 172.16.103.1:8554 172.16.104.1:44406 32 0xbd464706 0xbd41fdb6 194 145 495616 5056856 29184 137
19.503339010 172.16.103.1:8554 172.16.104.1:44406 44 0xbd465256 0xbd42035e 195 145 498176 5067748 29184 137
19.536318162 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4657fe 0xbd42035e 195 145 501248 5077937 29184 137
19.565914871 172.16.103.1:8554 172.16.104.1:44406 32 0xbd465da6 0xbd420eae 195 145 504320 5090975 29184 138
19.631088774 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4668f6 0xbd421456 196 147 506880 5102383 29184 138
19.637684922 172.16.103.1:8554 172.16.104.1:44406 32 0xbd466e9e 0xbd4219fe 196 147 509952 5115620 29184 138
19.651573854 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4679ee 0xbd421fa6 197 147 513024 5127182 29184 138
19.686953534 172.16.103.1:8554 172.16.104.1:44406 32 0xbd467f96 0xbd42254e 197 147 515584 5139034 29184 139
19.720263680 172.16.103.1:8554 172.16.104.1:44406 32 0xbd468ae6 0xbd422af6 198 148 518656 5148068 29184 139
19.746013528 172.16.103.1:8554 172.16.104.1:44406 44 0xbd46908e 0xbd42309e 198 148 521728 5158428 29184 139
19.761245831 172.16.103.1:8554 172.16.104.1:44406 32 0xbd469636 0xbd42309e 198 148 524288 5167784 29184 139
19.778176766 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46a186 0xbd423bee 199 148 527360 5177874 29184 140
19.788921308 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46a72e 0xbd424196 199 148 530432 5187180 29184 140
19.816240349 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46b27e 0xbd42473e 200 150 532992 5194938 29184 140
19.871809970 172.16.103.1:8554 172.16.104.1:44406 44 0xbd46c376 0xbd42528e 201 150 539136 5212238 29184 141
19.900375624 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46cec6 0xbd425dde 201 150 544768 5228311 29184 142
19.922592534 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46da16 0xbd426386 202 151 547840 5236234 29184 142
19.937145321 172.16.103.1:8554 172.16.104.1:44406 44 0xbd46dfbe 0xbd42692e 202 151 550400 5244307 29184 142
19.967293216 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46e566 0xbd42692e 202 151 553472 5250235 29184 142
19.992249667 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46f0b6 0xbd42747e 203 151 556032 5259191 29184 143
20.053975156 172.16.103.1:8554 172.16.104.1:44406 32 0xbd46f65e 0xbd427a26 203 151 559104 5265808 29184 143
20.087362782 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4701ae 0xbd427fce 204 153 562176 5272679 29184 143
20.120110480 172.16.103.1:8554 172.16.104.1:44406 32 0xbd470756 0xbd428576 204 153 564736 5282866 29184 144
20.141551486 172.16.103.1:8554 172.16.104.1:44406 44 0xbd471202 0xbd428b1e 205 153 567808 5292108 29184 144
20.169119446 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4717aa 0xbd428b1e 205 153 570880 5299502 29184 144
20.559668934 172.16.103.1:8554 172.16.104.1:44406 32 0xbd471d52 0xbd42966e 205 153 573440 5309417 29184 145
20.568554295 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4728a2 0xbd429c16 206 154 576512 5331732 29184 145
20.586518389 172.16.103.1:8554 172.16.104.1:44406 32 0xbd472e4a 0xbd42a1be 206 154 579584 5350705 29184 145
20.593931191 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47399a 0xbd42a766 207 154 582144 5368087 29184 145
20.618326011 172.16.103.1:8554 172.16.104.1:44406 32 0xbd473f42 0xbd42ad0e 207 154 585216 5384222 29184 146
20.653285467 172.16.103.1:8554 172.16.104.1:44406 32 0xbd474a92 0xbd42b2b6 208 156 588288 5398796 29184 146
20.668142864 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47503a 0xbd42b85e 208 156 590848 5413246 29184 146
20.690636354 172.16.103.1:8554 172.16.104.1:44406 32 0xbd475b8a 0xbd42be06 209 156 593920 5427746 29184 147
20.703145850 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42c3ae 209 156 595456 5440150 29184 147
20.718893406 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42c956 210 157 595456 5450610 29184 147
20.735513119 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42cefe 210 157 595456 5461731 29184 148
20.757434439 172.16.103.1:8554 172.16.104.1:44406 44 0xbd476132 0xbd42d4a6 211 157 595456 5471915 29184 148
20.790584808 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42d4a6 211 157 595456 5481113 29184 148
20.796946932 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42dff6 211 157 595456 5493305 29184 149
20.830284649 172.16.103.1:8554 172.16.104.1:44406 44 0xbd476132 0xbd42e59e 212 159 595456 5501986 29184 149
20.841539305 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42e59e 212 159 595456 5510017 29184 149
20.852244544 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd42f0ee 212 159 595456 5518451 29184 150
20.882340394 172.16.103.1:8554 172.16.104.1:44406 44 0xbd476132 0xbd42f696 213 159 595456 5526000 29184 150
20.917650370 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd4301e6 213 159 595456 5544317 29184 151
20.920562854 172.16.103.1:8554 172.16.104.1:44406 44 0xbd476132 0xbd43078e 214 160 595456 5552941 29184 151
20.936924814 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd43078e 214 160 595456 5558861 29184 151
20.959126093 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd4312de 214 160 595456 5566086 29184 152
20.972619625 172.16.103.1:8554 172.16.104.1:44406 32 0xbd476132 0xbd431886 215 160 595456 5574202 29184 152
20.986878605 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4766da 0xbd431e2e 215 160 595456 5581418 29184 152
20.995295357 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4766da 0xbd4323d6 216 162 595456 5586135 29184 152
21.014338688 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd43297e 216 162 595456 5591315 29184 153
21.029244380 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd432f26 217 162 595456 5596597 29184 153
21.036232986 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd4334ce 217 162 595456 5601497 29184 153
21.051951607 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd433a76 218 163 595456 5606659 29184 154
21.082696977 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47722a 0xbd43401e 218 163 595456 5610304 29184 154
21.100694191 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd43401e 218 163 595456 5616276 29184 154
21.113190131 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd434b6e 219 163 595456 5623750 29184 155
21.134669245 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd435116 219 163 595456 5630031 29184 155
21.158350046 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd4356be 220 165 595456 5635239 29184 155
21.182809361 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd435c66 220 165 595456 5642756 29184 156
21.197980828 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47722a 0xbd43620e 221 165 595456 5649952 29184 156
21.607289765 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47a512 0xbd4367b6 221 165 595456 5654748 29184 156
21.648038326 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47a512 0xbd4367b6 221 165 595456 5673476 29184 156
21.661226352 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47b062 0xbd437306 222 166 595456 5694956 29184 157
21.673085073 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47b062 0xbd4378ae 222 166 595456 5712449 29184 157
21.684315592 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47b062 0xbd437e56 223 166 595456 5727491 29184 157
21.694398948 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47b062 0xbd4383fe 223 166 595456 5740525 29184 157
21.705725230 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47b062 0xbd4389a6 224 168 595456 5753190 29184 158
21.727269726 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47b60a 0xbd438f4e 224 168 595456 5763947 29184 158
21.751870574 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47bbb2 0xbd4394f6 225 168 595456 5775370 29184 158
21.781608529 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47bbb2 0xbd4394f6 225 168 595456 5783933 29184 158
21.790740732 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47bbb2 0xbd43a046 225 168 595456 5795143 29184 159
21.810148925 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47bbb2 0xbd43a5ee 226 169 595456 5804564 29184 159
21.836878661 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47bbb2 0xbd43ab96 226 169 595456 5811976 29184 159
21.861538225 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47bbb2 0xbd43b13e 227 169 595456 5821802 29184 160
21.938646331 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47bbb2 0xbd43b6e6 227 169 595456 5831784 29184 160
21.954597184 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47c702 0xbd43bc8e 228 171 595456 5841085 29184 160
21.981031425 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47c702 0xbd43bc8e 228 171 595456 5849414 29184 160
22.000906312 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47d7fa 0xbd43c7de 228 171 595456 5860007 29184 161
22.012007211 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47e8f2 0xbd43cd86 229 171 595456 5867633 29184 161
22.036896831 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47e8f2 0xbd43cd86 229 171 595456 5875326 29184 161
22.060929561 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47e8f2 0xbd43d8d6 229 171 595456 5885169 29184 162
22.072694612 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47e8f2 0xbd43de7e 230 172 595456 5893198 29184 162
22.108034074 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47f442 0xbd43e9ce 230 172 595456 5907218 29184 163
22.118706261 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47f442 0xbd43ef76 231 172 595456 5914957 29184 163
22.142236907 172.16.103.1:8554 172.16.104.1:44406 44 0xbd47f442 0xbd43f51e 231 172 595456 5920066 29184 163
22.157679392 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47f442 0xbd43f51e 231 172 595456 5925074 29184 163
22.169383654 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47f442 0xbd44006e 232 174 595456 5931385 29184 164
22.238732997 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47ff92 0xbd440616 232 174 595456 5936344 29184 164
22.284409482 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47ff92 0xbd440bbe 233 174 595456 5941021 29184 164
22.295697909 172.16.103.1:8554 172.16.104.1:44406 32 0xbd47ff92 0xbd441166 233 174 595456 5948037 29184 164
22.356183268 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48053a 0xbd44170e 234 175 595456 5955587 29184 165
22.404249058 172.16.103.1:8554 172.16.104.1:44406 44 0xbd48053a 0xbd441cb6 234 175 595456 5963503 29184 165
22.437544196 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48108a 0xbd441cb6 234 175 595456 5970918 29184 165
22.464012889 172.16.103.1:8554 172.16.104.1:44406 32 0xbd481632 0xbd442806 235 175 595456 5981568 29184 166
22.486930280 172.16.103.1:8554 172.16.104.1:44406 32 0xbd481632 0xbd442dae 235 175 595456 5990522 29184 166
23.031269215 172.16.103.1:8554 172.16.104.1:44406 44 0xbd486b0a 0xbd443356 236 177 595456 5998509 29184 166
23.065199700 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4870b2 0xbd443356 236 177 595456 6026648 29184 166
23.120978759 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4870b2 0xbd443ea6 236 177 595456 6055511 29184 167
23.135942946 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4870b2 0xbd44444e 237 177 595456 6081145 29184 167
23.159957886 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48765a 0xbd4449f6 237 177 595456 6103976 29184 167
23.176171219 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48765a 0xbd444f9e 238 178 595456 6124615 29184 167
23.186226771 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48765a 0xbd445546 238 178 595456 6144700 29184 168
23.232062307 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4881aa 0xbd445aee 239 178 595456 6161955 29184 168
23.245603433 172.16.103.1:8554 172.16.104.1:44406 44 0xbd488cfa 0xbd446096 239 178 595456 6177971 29184 168
23.258609339 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd446096 239 178 595456 6192395 29184 168
23.271282469 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd446be6 240 180 595456 6206642 29184 169
23.291793030 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd44718e 240 180 595456 6218919 29184 169
23.312157469 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd447736 241 180 595456 6230977 29184 169
23.332801874 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd447cde 241 180 595456 6244072 29184 170
23.347359519 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd448286 242 181 595456 6255439 29184 170
23.361095133 172.16.103.1:8554 172.16.104.1:44406 44 0xbd488cfa 0xbd44882e 242 181 595456 6265512 29184 170
23.377346489 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd44882e 242 181 595456 6273078 29184 170
23.390368999 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd44937e 243 181 595456 6281730 29184 171
23.421449558 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd449926 243 181 595456 6287802 29184 171
23.444435460 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd449ece 244 183 595456 6295326 29184 171
23.457072343 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd44a476 244 183 595456 6304783 29184 172
23.479551751 172.16.103.1:8554 172.16.104.1:44406 44 0xbd488cfa 0xbd44aa1e 245 183 595456 6312272 29184 172
23.506475860 172.16.103.1:8554 172.16.104.1:44406 32 0xbd488cfa 0xbd44aa1e 245 183 595456 6320055 29184 172
23.524754974 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4892a2 0xbd44b56e 245 183 595456 6330231 29184 173
23.536196984 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4892a2 0xbd44bb16 246 184 595456 6336695 29184 173
23.553560458 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4892a2 0xbd44c0be 246 184 595456 6342680 29184 173
23.559966385 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4892a2 0xbd44c666 247 184 595456 6345475 29184 173
23.572654220 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4892a2 0xbd44cc0e 247 184 595456 6348722 29184 174
23.585764884 172.16.103.1:8554 172.16.104.1:44406 32 0xbd489df2 0xbd44d1b6 248 186 595456 6349802 29184 174
23.622912082 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48a942 0xbd44d75e 248 186 595456 6351246 29184 174
23.632261548 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48a942 0xbd44dd06 249 186 595456 6348347 29184 174
23.646554815 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48a942 0xbd44e2ae 249 186 595456 6346980 29184 175
23.660904629 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48e1d2 0xbd44e856 250 187 595456 6344551 29184 175
23.694458776 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48e1d2 0xbd44edfe 250 187 595456 6341450 29184 175
23.718426832 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48e1d2 0xbd44f3a6 251 187 595456 6338938 29184 176
23.742527974 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48e1d2 0xbd44fef6 252 189 595456 6336743 29184 176
23.765809112 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48e77a 0xbd45049e 252 189 595456 6336597 29184 177
23.799382524 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48ed22 0xbd450fee 253 189 595456 6336550 29184 177
23.860140780 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48ed22 0xbd451b3e 254 190 595456 6338263 29184 178
23.895959087 172.16.103.1:8554 172.16.104.1:44406 32 0xbd48f872 0xbd45268e 255 190 595456 6338961 29184 178
24.094898721 172.16.103.1:8554 172.16.104.1:44406 32 0xbd492b5a 0xbd4531de 256 192 595456 6341053 29184 179
24.117711173 172.16.103.1:8554 172.16.104.1:44406 44 0xbd492b5a 0xbd453d2e 257 192 595456 6333509 29184 180
24.131099934 172.16.103.1:8554 172.16.104.1:44406 32 0xbd493102 0xbd4542d6 258 193 595456 6326111 29184 180
24.137612244 172.16.103.1:8554 172.16.104.1:44406 32 0xbd493102 0xbd454e26 259 193 595456 6319835 29184 181
24.164638468 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4936aa 0xbd4553ce 259 193 595456 6312695 29184 181
24.186743715 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4936aa 0xbd455976 260 195 595456 6307001 29184 181
24.203493276 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4936aa 0xbd455f1e 260 195 595456 6299929 29184 181
24.215488950 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4936aa 0xbd4564c6 261 195 595456 6295835 29184 182
24.227476983 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4936aa 0xbd456a6e 261 195 595456 6290402 29184 182
24.238322449 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4941fa 0xbd456a6e 261 195 595456 6284935 29184 182
24.249567332 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4947a2 0xbd4575be 262 196 595456 6281508 29184 183
24.568406843 172.16.103.1:8554 172.16.104.1:44406 32 0xbd498032 0xbd457b66 262 196 595456 6277380 29184 183
24.580647939 172.16.103.1:8554 172.16.104.1:44406 32 0xbd498032 0xbd45810e 263 196 595456 6261252 29184 183
24.589260653 172.16.103.1:8554 172.16.104.1:44406 32 0xbd498032 0xbd4586b6 263 196 595456 6248670 29184 184
24.701384971 172.16.103.1:8554 172.16.104.1:44406 32 0xbd499c7a 0xbd458c5e 264 198 595456 6235955 29184 184
24.727777807 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49a7ca 0xbd459206 264 198 595456 6221073 29184 184
24.749191892 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49ad72 0xbd4597ae 265 198 598528 6211349 29184 185
24.796765234 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49b8c2 0xbd459d56 265 198 601088 6199709 29184 185
24.819622876 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49b8c2 0xbd45a2fe 266 199 604160 6192443 29184 185
24.846925801 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49c412 0xbd45a8a6 266 199 606720 6188942 29184 186
24.883624622 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49c412 0xbd45ae4e 267 199 609792 6185712 29184 186
24.950799170 172.16.103.1:8554 172.16.104.1:44406 44 0xbd49d50a 0xbd45b3f6 267 199 612864 6184801 29184 186
24.980577732 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49d50a 0xbd45b3f6 267 199 615424 6187713 29184 186
24.999108626 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49d50a 0xbd45bf46 268 201 618496 6193983 29184 187
25.035411308 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49dab2 0xbd45c4ee 268 201 621568 6200626 29184 187
25.069434437 172.16.103.1:8554 172.16.104.1:44406 32 0xbd49dab2 0xbd45ca96 269 201 624128 6209861 29184 187
25.400079796 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a07f2 0xbd45d03e 269 201 627200 6222194 29184 188
25.451872086 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a1e92 0xbd45d5e6 270 202 630272 6249035 29184 188
25.473402960 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a29e2 0xbd45db8e 270 202 632832 6275155 29184 188
25.511587927 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a29e2 0xbd45e136 271 202 635904 6300701 29184 189
25.537910653 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a3532 0xbd45e6de 271 202 638976 6322872 29184 189
25.567833984 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a4082 0xbd45ec86 272 204 641536 6342785 29184 189
25.593527227 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a4bd2 0xbd45f22e 272 204 644608 6363949 29184 190
25.626030414 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a5722 0xbd45f7d6 273 204 647680 6382765 29184 190
25.637829697 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a5722 0xbd45fd7e 273 204 650240 6401378 29184 190
25.677044563 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a5722 0xbd460326 274 205 653312 6419138 29184 191
25.700470509 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a6272 0xbd4608ce 274 205 656384 6437328 29184 191
25.726249011 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a736a 0xbd460e76 275 205 658944 6453092 29184 191
25.733890167 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4a736a 0xbd46141e 275 205 662016 6468218 29184 191
25.837670321 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4aa652 0xbd4619c6 276 207 665088 6482409 29184 192
25.935802920 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ab1a2 0xbd461f6e 276 207 667648 6493678 29184 192
25.947504711 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ab1a2 0xbd462516 277 207 670720 6507895 29184 192
25.967583459 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ab1a2 0xbd462abe 277 207 673792 6521798 29184 193
26.030650823 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ab1a2 0xbd46360e 278 208 679424 6545985 29184 193
26.066929062 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ab1a2 0xbd463bb6 279 208 682496 6559637 29184 194
26.114322336 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ab74a 0xbd46415e 279 208 685056 6571292 29184 194
26.149817502 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4ab74a 0xbd464706 280 210 688128 6584463 29184 194
26.170925217 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ac29a 0xbd464706 280 210 691200 6598011 29184 194
26.239634867 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4ac29a 0xbd465256 280 210 693760 6612504 29184 195
26.287976135 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4af582 0xbd4657fe 281 210 696832 6627936 29184 195
26.335757968 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4af582 0xbd465da6 281 210 699392 6643359 29184 195
26.363232518 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b067a 0xbd465da6 281 210 702464 6659127 29184 195
26.428141228 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b1772 0xbd4668f6 281 210 705536 6676359 29184 196
26.449577888 172.16.103.1:8554 172.16.104.1:44406 44 0xbd4b1772 0xbd466e9e 281 210 708096 6691403 29184 196
26.478900567 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b286a 0xbd466e9e 281 210 711168 6706422 29184 196
26.489284030 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b286a 0xbd4679ee 281 210 714240 6723229 29184 197
26.512126246 172.16.103.1:8554 172.16.104.1:44406 32 0xbd4b3f0a 0xbd467f96 281 210 716800 6737495 29184 197
